Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
444	-2555.639	-2772.482	216.8433	3.433275	0.7201041
450	-2566.909	-2782.167	215.2583	5.09217	0.5283028
456	-2574.222	-2789.239	215.0175	5.278232	0.35051
462	-2701.155	-2916.76	215.6054	4.128965	0.1281736
468	-2655.841	-2873.048	217.2069	3.09384	0.6775896
474	-2609.155	-2824.675	215.5191	4.827177	0.555041
480	-2556.925	-2772.213	215.2883	3.352802	2.064418
486	-2561.648	-2774.642	212.9936	2.654717	3.875755
492	-2619.462	-2835.102	215.6406	2.654717	2.288941
498	-2597.006	-2812.414	215.4084	3.780203	1.690866
504	-2565.437	-2782.413	216.9767	2.601634	1.402545
510	-2585.02	-2798.951	213.9311	4.964478	1.894192
516	-2568.992	-2785.357	216.3648	3.983684	0.5429528
522	-2616.806	-2833.485	216.6793	3.537661	0.2830746
528	-2689.742	-2904.084	214.3425	5.927175	0.731214
534	-2663.126	-2877.865	214.7386	3.784143	2.142091
540	-2639.932	-2855.846	215.9139	3.775122	1.31497
546	-2582.025	-2797.587	215.562	4.543648	0.9374156
552	-2636.649	-2847.121	210.4719	5.347232	3.777547
558	-2606.165	-2820.628	214.4635	4.20828	2.044165
564	-2600.217	-2817.141	216.9232	1.961054	1.901851
570	-2590.94	-2808.051	217.1104	3.237781	0.4577131
576	-2552.698	-2770.105	217.4066	2.539421	1.094891
582	-2548.187	-2763.685	215.4983	4.361877	1.171674
588	-2538.064	-2755.607	217.5436	2.695899	0.7760756
594	-2561.458	-2777.435	215.977	2.82459	1.957625
600	-2574.378	-2790.844	216.4664	2.743385	1.6758
606	-2572.314	-2788.976	216.6613	3.553852	0.8089694
612	-2662.795	-2878.926	216.1312	4.220359	0.4852847
618	-2582.659	-2796.418	213.7596	3.085169	3.17837
624	-2571.143	-2779.194	208.0502	2.522435	6.686253
630	-2595.39	-2810.991	215.601	3.060401	2.051059
636	-2572.423	-2787.895	215.4718	3.570346	1.793614
642	-2592.708	-2806.517	213.809	3.288344	3.027795
648	-2595.818	-2812.084	216.2655	2.338425	2.088927
654	-2607.223	-2822.57	215.3469	3.617029	1.847524
660	-2607.338	-2823.79	216.4517	2.512219	1.847524
666	-2570.475	-2787.575	217.0996	2.541985	1.352884
672	-2564.897	-2780.166	215.2691	3.942283	1.674653
678	-2569.063	-2785.104	216.0409	3.942283	1.06018
684	-2595.136	-2810.355	215.2183	2.162379	2.857103
690	-2645.982	-2863.554	217.572	1.998441	1.408682
696	-2575.954	-2788.454	212.5001	2.464836	4.265356
702	-2543.778	-2758.836	215.0587	3.354932	2.212901
708	-2648.101	-2864.505	216.4034	2.010237	2.212901
714	-2572.469	-2787.931	215.4615	3.160606	2.076954
720	-2481.924	-2696.503	214.5787	3.572482	2.380657
726	-2540.338	-2755.435	215.0975	4.53101	1.363247
732	-2493.16	-2709.32	216.1598	2.241924	2.220589
738	-2520.66	-2736.009	215.3499	3.458781	1.952901
744	-2623.146	-2840.529	217.3828	2.603187	1.05753
750	-2585.846	-2803.322	217.4757	2.444347	1.118513
756	-2580.179	-2796.295	216.1165	1.951498	2.433138
762	-2558.476	-2773.657	215.1807	1.951516	3.006927
768	-2599.388	-2816.106	216.7174	2.015772	2.00337
774	-2556.458	-2772.837	216.3788	2.414203	1.963419
780	-2510.464	-2727.167	216.7036	2.46693	1.703715
786	-2534.728	-2750.331	215.6027	3.567799	1.703715
792	-2509.856	-2724.045	214.1887	3.765885	2.504236
798	-2577.402	-2792.862	215.4602	4.778969	0.7764941
804	-2538.373	-2752.208	213.8357	2.835586	3.281002
810	-2601.196	-2818.376	217.1799	3.168127	0.5454827
816	-2602.278	-2818.272	215.9946	3.842097	1.192037
822	-2572.165	-2789.204	217.0384	3.313461	0.5089504
828	-2640.562	-2856.393	215.8311	4.405987	0.2970184
834	-2724.335	-2939.635	215.2999	4.862669	0.251899
840	-2694.66	-2910.972	216.3122	3.920972	0.7848155
846	-2681.121	-2895.762	214.6407	5.709996	0.5259613
852	-2620.857	-2837.81	216.9528	2.576103	1.440664
858	-2639.9	-2856.223	216.323	3.53294	1.175432
864	-2680.405	-2894.525	214.12	5.699182	1.207071
870	-2656.125	-2871.276	215.1508	5.175219	0.3945298
876	-2662.25	-2877.546	215.2964	4.546439	1.186742
882	-2595.016	-2811.268	216.2517	2.698946	1.856645
888	-2512.868	-2729.453	216.5851	2.280998	1.914129
894	-2592.004	-2807.074	215.0699	3.855268	1.874006
900	-2572.864	-2789.541	216.6768	3.078455	1.260804
906	-2531.96	-2748.782	216.8216	2.976855	1.224702
912	-2522.599	-2735.064	212.465	2.128285	4.47518
918	-2520.469	-2737.656	217.1878	2.874901	0.9822605
924	-2637.381	-2854.061	216.6804	1.48728	2.370208
930	-2611.658	-2828.45	216.7922	2.58064	1.557781
936	-2624.402	-2840.979	216.5775	3.722056	0.6798972
942	-2554.825	-2770.29	215.4654	4.048815	1.45192
948	-2619.651	-2835.631	215.9803	3.533839	1.45192
954	-2627.367	-2843.954	216.5861	3.630266	0.8074296
960	-2582.945	-2798.336	215.3916	4.919594	0.6568012
966	-2601.205	-2816.636	215.4312	4.919594	0.5243836
972	-2647.928	-2859.828	211.8999	5.291606	2.971299
978	-2636.672	-2851.719	215.0461	5.213177	0.7472059
984	-2690.725	-2905.569	214.8438	5.002656	1.183658
990	-2704.91	-2917.603	212.6935	6.661324	1.570979
996	-2691.527	-2907.807	216.2793	3.295356	1.405372
