Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
336	-3155.807	-3374.311	218.5047	1.628077	0.9077964
342	-3427.971	-3645.756	217.7848	0.886681	2.044348
348	-3868.057	-4084.536	216.4789	0.01825296	3.383435
354	-3321.641	-3538.662	217.0211	0.8718033	2.542703
360	-3971.545	-4190.709	219.164	1.162145	0.6223613
366	-3338.436	-3557	218.5637	1.76707	0.6101232
372	-3704.31	-3922.736	218.4256	0.6973393	1.737213
378	-3211.451	-3429.844	218.3933	1.957992	0.482325
384	-3434.897	-3652.837	217.9398	0.7693939	2.019324
390	-2752.19	-2968.188	215.998	3.549327	1.426528
396	-2767.858	-2983.441	215.5826	4.330232	1.125027
402	-3226.502	-3444.63	218.128	1.636054	1.253544
408	-2695.983	-2909.794	213.811	2.665533	3.395547
414	-2774.517	-2991.958	217.4403	2.665533	0.9372741
420	-2876.373	-3092.116	215.7435	1.677266	2.832819
426	-3337.15	-3555.15	218.0001	1.232977	1.659199
432	-3844.076	-4062.965	218.8887	1.456603	0.5600815
438	-3030.14	-3248.337	218.197	2.08656	0.7083929
444	-2850.867	-3066.388	215.5209	1.686975	2.961448
450	-4305.561	-4524.744	219.183	0.2305982	1.527624
456	-3809.51	-4028.193	218.6829	0.6602655	1.579516
462	-3006.088	-3223.519	217.4314	1.530895	1.84862
468	-2758.383	-2975.762	217.3796	2.46797	1.182653
474	-3671.84	-3890.807	218.9668	1.218311	0.8469472
480	-2728.025	-2944.472	216.4465	2.565998	1.81409
486	-3538.173	-3756.678	218.5057	1.043707	1.424903
492	-3007.688	-3225.538	217.8509	1.698534	1.424903
498	-2891.142	-3109.206	218.0641	2.076523	0.8989965
504	-2767.341	-2983.632	216.2907	2.317013	2.086462
510	-2862.006	-3079.801	217.7948	2.313567	0.9345114
516	-2870.076	-3087.937	217.8613	2.313567	0.8592992
522	-2683.188	-2900.104	216.9163	3.345178	0.743915
528	-2837.566	-3055.118	217.5518	2.678606	0.7886108
534	-2951.562	-3169.136	217.5741	2.678606	0.7569828
540	-2771.358	-2986.036	214.6776	2.822679	2.784419
546	-2746.56	-2963.508	216.9483	3.091639	1.005159
552	-4020.134	-4238.228	218.0932	0.2002108	2.290183
558	-3747.887	-3966.841	218.9539	0.8951437	1.181359
564	-3048.807	-3266.881	218.0735	1.873087	1.094336
570	-2783.833	-2998.44	214.6069	2.519174	3.010565
576	-2884.306	-3101.736	217.4304	2.358095	1.233063
582	-3784.317	-4003.221	218.9037	1.429649	0.6027889
588	-3035.089	-3253.045	217.9558	2.101494	0.9877766
594	-2987.768	-3205.801	218.0336	2.101494	0.9052813
600	-2750.116	-2967.805	217.6893	2.445423	0.9056402
606	-2736.719	-2952.669	215.9502	2.445423	2.224502
612	-2865.88	-3083.436	217.5568	2.701087	0.749388
618	-2904.065	-3122.027	217.9613	2.222465	0.848528
624	-2913.403	-3130.628	217.2247	2.289746	1.451709
630	-2905.877	-3123.463	217.5857	2.691952	0.7183015
636	-3378.741	-3596.768	218.027	2.282122	0.3675678
642	-2773.864	-2989.392	215.5282	4.575909	0.2252682
648	-2776.698	-2993.39	216.6919	3.463273	0.8824535
654	-3609.164	-3827.784	218.6202	1.015351	1.357663
660	-3080.241	-3298.235	217.9935	1.6421	1.357663
666	-2983.383	-3201.05	217.6665	1.383493	1.788133
672	-3272.93	-3491.001	218.0715	1.373303	1.50434
678	-2957.661	-3175.585	217.9235	1.903569	1.200332
684	-2753.372	-2969.421	216.049	4.295393	0.4409197
690	-3488.984	-3707.266	218.2826	2.024867	0.3653317
696	-3120.177	-3338.381	218.2037	2.066402	0.7305318
702	-3177.743	-3396.02	218.2772	2.066402	0.5674772
708	-2921.602	-3139.458	217.8553	2.072863	1.111217
714	-2725.528	-2941.28	215.7519	4.590395	0.5728742
720	-2710.759	-2926.025	215.2668	4.698202	1.077251
726	-3811.706	-4030.906	219.1995	1.089262	0.6993752
732	-3127.529	-3344.053	216.5241	1.089262	2.715312
738	-2901.081	-3118.421	217.3408	1.662284	1.820581
744	-2932.743	-3150.084	217.3408	1.662284	1.820581
750	-3053.023	-3270.735	217.7119	1.566457	1.626648
756	-3465.39	-3684.236	218.8455	1.224357	0.974935
762	-3268.087	-3486.385	218.2981	1.088827	1.547406
768	-2753.405	-2969.944	216.5391	3.639419	0.8549174
774	-2973.177	-3190.985	217.8079	2.315136	0.9185275
780	-2757.153	-2972.24	215.087	4.090392	1.698814
786	-4174.945	-4394.341	219.3958	0.5910508	1.056749
792	-3015.446	-3231.681	216.2348	1.437445	2.679187
798	-2711.187	-2926.213	215.0259	2.952274	2.489543
804	-2760.565	-2977.943	217.3779	2.873509	0.7589083
810	-3056.423	-3272.744	216.3217	3.264677	0.1056689
816	-3033.853	-3252.356	218.503	1.614315	0.9248706
822	-2974.006	-3192.214	218.2085	1.830186	1.006421
828	-2793.833	-3010.512	216.6787	1.99681	2.041686
834	-2723.126	-2939.337	216.2115	4.118491	0.4023821
840	-2743.768	-2957.631	213.8634	6.456904	0.3844546
846	-2720.275	-2936.231	215.9551	4.39575	0.5241463
852	-3205.459	-3423.558	218.099	1.416687	1.450726
858	-2749.581	-2966.303	216.7217	3.134595	1.175099
864	-3115.812	-3334.091	218.2788	2.001978	0.7130486
870	-2801.233	-3018.383	217.1503	2.808113	1.08345
876	-2820.877	-3038.12	217.2423	2.716114	1.08345
882	-3504.926	-3723.006	218.0796	0.6014885	2.037977
888	-2714.898	-2931.924	217.0267	2.025741	1.786449
894	-2815.936	-3033.535	217.5993	2.642438	0.7729281
900	-3269.156	-3487.624	218.4683	1.430272	1.137857
906	-3044.021	-3262.156	218.1348	1.583883	1.290852
912	-3001.071	-3218.838	217.7668	1.321368	1.761599
918	-3070.519	-3288.698	218.1784	2.101845	0.7140093
924	-2972.263	-3189.995	217.7322	2.61882	0.4780861
930	-4133.147	-4352.009	218.8621	0.3971779	1.640359
936	-3245.076	-3463.293	218.2172	1.042148	1.640359
942	-3282.013	-3500.096	218.0829	1.042148	1.735759
948	-2979.47	-3197.582	218.1124	1.510454	1.36767
954	-3897.025	-4116.169	219.1439	0.8346777	1.064512
960	-2749.784	-2965.79	216.0052	3.481909	1.472507
966	-2701.28	-2917.544	216.2637	2.758939	1.807076
972	-3256.089	-3473.875	217.7861	1.124276	1.884081
978	-4027.868	-4247.193	219.3249	0.1598515	1.474263
984	-3418.773	-3637.249	218.4759	1.008883	1.474263
990	-3226.398	-3444.89	218.4919	1.858101	0.4690033
996	-2800.599	-3018.1	217.5004	1.858101	1.568334
