Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
1152	-1283.217	-1499.618	216.4016	0.8755506	2.919738
1158	-1281.284	-1497.877	216.5929	0.9202601	2.776601
1164	-1270.392	-1486.833	216.4412	1.004642	2.817574
1170	-1278.645	-1495.126	216.4807	1.091476	2.740555
1176	-1278.456	-1495.668	217.2124	1.136414	2.254637
1182	-1290.265	-1507.595	217.3307	1.018152	2.254637
1188	-1293.417	-1510.353	216.9357	1.073484	2.470091
1194	-1287.64	-1504.674	217.034	0.975204	2.470091
1200	-1294.339	-1509.73	215.3908	0.8113217	3.555798
1206	-1284.051	-1500.586	216.5357	0.9520271	2.792117
1212	-1286.946	-1502.617	215.6706	0.88972	3.346319
1218	-1287.842	-1505.347	217.505	1.06779	2.109369
1224	-1291.408	-1508.666	217.2582	1.257358	2.146745
1230	-1285.248	-1502.717	217.4691	1.124995	2.095407
1236	-1287.028	-1505.022	217.9936	1.254213	1.648627
1242	-1292.792	-1510.996	218.2041	1.330305	1.436427
1248	-1289.504	-1507.233	217.7285	1.414585	1.723085
1254	-1295.527	-1513.256	217.7287	1.518063	1.649352
1260	-1299.078	-1516.729	217.6511	1.291448	1.862132
1266	-1286.804	-1504.722	217.9177	1.280691	1.683966
1272	-1295.362	-1512.9	217.5375	1.289626	1.940438
1278	-1293.958	-1511.615	217.6568	1.137439	1.96255
1284	-1292.1	-1509.183	217.0834	1.186141	2.305402
1290	-1293.208	-1510.465	217.2568	1.049668	2.281789
1296	-1293.9	-1510.649	216.7487	0.9656525	2.653314
1302	-1294.344	-1510.98	216.6357	0.8462591	2.795603
1308	-1299.155	-1515.293	216.1387	0.9631687	3.025094
1314	-1295.3	-1511.531	216.2307	0.9146326	2.999056
1320	-1297.798	-1514.434	216.6356	0.8736397	2.77898
1326	-1292.475	-1508.793	216.318	0.9879565	2.90232
1332	-1292.908	-1509.706	216.7981	1.051586	2.569603
1338	-1300.751	-1517.183	216.4328	1.09702	2.766455
1344	-1292.967	-1509.344	216.3772	1.046665	2.830961
1350	-1287.795	-1505.258	217.4631	1.208381	2.044375
1356	-1283.728	-1501.687	217.9584	1.239288	1.684445
1362	-1303.371	-1521.177	217.8058	1.391872	1.684445
1368	-1299.272	-1517.101	217.8291	1.311929	1.724523
1374	-1297.904	-1515.807	217.9031	1.237944	1.724523
1380	-1300.273	-1518.384	218.1108	1.378877	1.470536
1386	-1296.465	-1514.614	218.1493	1.340404	1.470536
1392	-1297.517	-1515.573	218.0566	1.613333	1.330287
1398	-1298.574	-1516.79	218.2154	1.454509	1.330287
1404	-1305.13	-1523.559	218.4295	1.470422	1.136623
1410	-1283.316	-1501.453	218.1376	1.615505	1.262576
1416	-1284.471	-1502.757	218.2868	1.547184	1.194389
1422	-1284.543	-1501.832	217.2886	1.366516	2.05517
1428	-1284.087	-1500.691	216.6046	1.290234	2.541532
1434	-1282.842	-1500.046	217.2037	1.155606	2.247925
1440	-1288.943	-1506.346	217.4028	1.164698	2.112803
1446	-1292.515	-1510.244	217.7289	1.134736	1.915829
1452	-1292.376	-1509.976	217.5994	1.158053	1.98723
1458	-1285.69	-1503.829	218.139	1.25528	1.541917
1464	-1295.98	-1514.261	218.2806	1.382374	1.335898
1470	-1291.909	-1509.76	217.8511	1.310975	1.709648
